timestamp,boat_id,team_name,leg_id,leg_mode,speed_knots,vmg,true_wind_speed,true_wind_angle,true_wind_direction,gust_knots,heading,heel_angle,foil_cant,x_position,y_position,maneuver_type,course_side,sea_state
2026-05-21 10:43:46,Boat-5,Straitline Performance,3,Upwind,25.064,19.103,12.062,-40.344,207.753,13.112,20.717,16.459,67.48,339.604,2120.853,none,port,1.465
2026-05-21 10:43:48,Boat-1,Apex Wave Racing,3,Upwind,24.817,19.672,12.03,37.565,207.041,13.431,352.222,15.117,65.174,-307.727,2146.078,none,starboard,1.547
2026-05-21 10:43:48,Boat-2,Harbor Velocity Team,3,Upwind,22.558,16.66,12.389,42.393,207.783,13.13,351.2,17.46,74.827,-341.307,2144.139,none,starboard,1.558
2026-05-21 10:43:48,Boat-3,Northern Reach Sailing,3,Upwind,24.676,17.944,12.379,-43.35,206.852,13.591,18.105,15.881,70.706,281.092,2141.575,none,port,1.563
2026-05-21 10:43:48,Boat-4,Blue Horizon GP,3,Upwind,19.841,13.435,12.627,-47.377,207.693,13.853,14.674,16.018,82.292,301.856,2136.841,none,port,1.623
2026-05-21 10:43:48,Boat-5,Straitline Performance,3,Upwind,23.383,20.15,12.106,-30.487,206.67,13.436,16.489,15.887,72.063,345.994,2139.755,none,port,1.597
2026-05-21 10:43:50,Boat-1,Apex Wave Racing,3,Upwind,24.934,19.66,12.448,37.956,207.948,14.427,347.783,13.527,67.143,-310.174,2167.185,none,starboard,1.805
2026-05-21 10:43:50,Boat-2,Harbor Velocity Team,3,Upwind,22.467,18.588,12.863,34.175,210.587,14.062,352.618,15.468,73.504,-344.121,2165.8,none,starboard,1.813
2026-05-21 10:43:50,Boat-3,Northern Reach Sailing,3,Upwind,25.921,19.458,12.854,-41.353,207.821,13.408,17.719,17.48,69.295,288.154,2173.047,none,port,1.852
2026-05-21 10:43:50,Boat-4,Blue Horizon GP,3,Upwind,18.643,13.231,12.585,-44.789,207.684,13.906,13.339,15.402,78.364,308.221,2167.325,none,port,1.882
2026-05-21 10:43:50,Boat-5,Straitline Performance,3,Upwind,24.492,20.282,13.325,-34.097,207.874,14.091,18.325,13.656,72.555,352.395,2164.063,none,port,1.849
2026-05-21 10:43:52,Boat-1,Apex Wave Racing,3,Upwind,24.261,18.476,11.625,40.399,209.538,12.461,347.842,13.372,68.395,-312.599,2168.576,none,starboard,1.54
2026-05-21 10:43:52,Boat-2,Harbor Velocity Team,3,Upwind,22.899,18.089,11.736,37.819,207.593,12.62,350.648,15.321,77.429,-346.926,2187.512,none,starboard,1.515
2026-05-21 10:43:52,Boat-3,Northern Reach Sailing,3,Upwind,25.284,21.095,11.622,-33.453,207.947,13.302,20.959,16.611,70.676,295.241,2185.858,none,port,1.45
2026-05-21 10:43:52,Boat-4,Blue Horizon GP,3,Upwind,19.778,14.193,11.616,-44.139,206.834,12.696,22.696,17.26,80.488,314.583,2190.518,none,port,1.551
2026-05-21 10:43:52,Boat-5,Straitline Performance,3,Upwind,23.655,18.285,11.825,-39.376,207.854,13.113,19.626,16.44,68.928,358.806,2178.438,none,port,1.512
2026-05-21 10:43:54,Boat-1,Apex Wave Racing,3,Upwind,24.743,21.51,12.036,29.619,209.882,12.979,353.471,13.536,63.719,-315.006,2189.615,none,starboard,1.559
2026-05-21 10:43:54,Boat-2,Harbor Velocity Team,3,Upwind,23.861,17.396,12.022,43.195,207.35,13.608,347.198,17.571,72.63,-349.727,2199.836,none,starboard,1.504
2026-05-21 10:43:54,Boat-3,Northern Reach Sailing,3,Upwind,25.064,19.42,12.538,-39.213,207.085,13.417,16.337,16.479,70.918,302.347,2210.1,none,port,1.518
2026-05-21 10:43:54,Boat-4,Blue Horizon GP,3,Upwind,19.531,14.172,12.396,-43.477,208.388,13.331,41.373,16.91,77.396,320.939,2197.734,none,port,1.529
2026-05-21 10:43:54,Boat-5,Straitline Performance,3,Upwind,24.312,18.733,12.203,-39.599,207.581,13.51,16.547,13.946,68.479,365.222,2200.034,none,port,1.545
2026-05-21 10:43:56,Boat-1,Apex Wave Racing,4,Downwind,28.286,-22.471,12.015,142.603,207.185,12.937,155.333,14.512,70.881,-317.885,2188.214,none,starboard,1.607
2026-05-21 10:43:56,Boat-2,Harbor Velocity Team,4,Downwind,26.612,-22.08,12.038,146.071,206.787,13.154,171.779,9.758,69.324,-346.245,2211.031,none,starboard,1.492
2026-05-21 10:43:56,Boat-3,Northern Reach Sailing,4,Downwind,29.877,-27.989,11.694,-159.527,207.866,12.807,223.064,9.535,71.178,307.925,2210.238,none,port,1.443
2026-05-21 10:43:56,Boat-4,Blue Horizon GP,4,Downwind,27.732,-24.63,12.463,-152.644,208.35,13.287,187.539,11.559,61.239,321.415,2193.85,none,port,1.574
2026-05-21 10:43:56,Boat-5,Straitline Performance,4,Downwind,23.497,-22.339,11.98,-161.936,208.126,13.731,190.269,8.553,61.816,363.475,2192.498,none,port,1.475
2026-05-21 10:43:58,Boat-1,Apex Wave Racing,4,Downwind,27.526,-20.947,12.302,139.552,208.931,13.789,165.976,12.312,70.387,-313.441,2178.536,none,starboard,1.513
2026-05-21 10:43:58,Boat-2,Harbor Velocity Team,4,Downwind,27.066,-22.299,11.738,145.474,206.533,13.007,171.661,9.376,68.877,-341.496,2178.157,none,starboard,1.741
2026-05-21 10:43:58,Boat-3,Northern Reach Sailing,4,Downwind,29.53,-28.468,11.784,-164.584,206.353,13.046,191.752,8.785,69.291,304.801,2206.895,none,port,1.723
2026-05-21 10:43:58,Boat-4,Blue Horizon GP,4,Downwind,28.05,-24.441,11.784,-150.612,209.32,13.708,190.151,13.809,66.101,318.326,2170.514,none,port,1.61
2026-05-21 10:43:58,Boat-5,Straitline Performance,4,Downwind,23.887,-22.658,12.094,-161.548,206.951,13.092,190.735,10.39,63.615,359.879,2172.652,none,port,1.58
2026-05-21 10:44:00,Boat-1,Apex Wave Racing,4,Downwind,28.949,-21.144,12.033,136.918,205.995,13.145,170.094,13.089,71.625,-308.991,2152.603,none,starboard,1.495
2026-05-21 10:44:00,Boat-2,Harbor Velocity Team,4,Downwind,26.834,-22.251,11.978,146.019,206.451,13.479,164.596,9.947,68.83,-336.758,2146.31,none,starboard,1.534
2026-05-21 10:44:00,Boat-3,Northern Reach Sailing,4,Downwind,29.512,-27.662,12.464,-159.602,208.014,13.292,188.933,8.552,69.062,301.658,2180.11,none,port,1.608
2026-05-21 10:44:00,Boat-4,Blue Horizon GP,4,Downwind,27.345,-25.3,12.167,-157.7,207.967,13.096,193.898,11.793,66.979,315.233,2159.324,none,port,1.553
2026-05-21 10:44:00,Boat-5,Straitline Performance,4,Downwind,23.552,-22.31,12.095,-161.312,209.349,13.244,196.773,8.309,63.033,356.286,2154.577,none,port,1.502
2026-05-21 10:44:02,Boat-1,Apex Wave Racing,4,Downwind,28.073,-21.301,11.932,139.356,208.011,12.778,169.051,13.325,71.422,-304.538,2127.559,none,starboard,1.391
2026-05-21 10:44:02,Boat-2,Harbor Velocity Team,4,Downwind,26.91,-21.515,11.778,143.084,207.116,12.924,131.901,11.475,69.928,-332.035,2143.819,none,starboard,1.469
2026-05-21 10:44:02,Boat-3,Northern Reach Sailing,4,Downwind,29.618,-28.521,11.947,-164.363,207.994,13.321,186.893,7.187,67.78,298.493,2166.768,none,port,1.502
2026-05-21 10:44:02,Boat-4,Blue Horizon GP,4,Downwind,27.914,-25.465,12.21,-155.822,207.164,12.434,188.469,11.527,65.11,312.132,2145.478,none,port,1.383
2026-05-21 10:44:02,Boat-5,Straitline Performance,4,Downwind,22.968,-21.293,12.177,-157.984,209.142,12.577,194.612,8.107,67.621,352.692,2148.806,none,port,1.334
2026-05-21 10:44:04,Boat-1,Apex Wave Racing,4,Downwind,28.912,-22.665,12.219,141.623,208.645,13.415,164.245,13.298,70.622,-300.086,2106.574,none,starboard,1.638
2026-05-21 10:44:04,Boat-2,Harbor Velocity Team,4,Downwind,28.015,-23.152,12.123,145.733,208.07,13.552,163.953,8.636,69.749,-327.328,2137.848,none,starboard,1.656
2026-05-21 10:44:04,Boat-3,Northern Reach Sailing,4,Downwind,30.204,-28.502,11.638,-160.674,208.059,13.359,186.297,8.663,67.291,295.304,2127.551,none,port,1.743
2026-05-21 10:44:04,Boat-4,Blue Horizon GP,4,Downwind,28.166,-23.346,12.197,-145.985,208.242,13.544,188.609,10.655,63.727,309.019,2117.589,none,port,1.725
2026-05-21 10:44:04,Boat-5,Straitline Performance,4,Downwind,22.985,-22.215,12.233,-165.13,207.561,13.063,189.418,9.004,64.578,349.095,2126.992,none,port,1.631
2026-05-21 10:44:06,Boat-1,Apex Wave Racing,4,Downwind,28.267,-20.339,11.506,136.018,207.494,12.077,164.765,13.294,67.907,-295.636,2096.004,none,starboard,1.546
2026-05-21 10:44:06,Boat-2,Harbor Velocity Team,4,Downwind,27.709,-24.798,11.813,153.503,206.765,12.418,169.901,9.874,67.774,-322.639,2111.151,none,starboard,1.56
2026-05-21 10:44:06,Boat-3,Northern Reach Sailing,4,Downwind,30.165,-27.736,11.777,-156.851,206.616,12.967,194.74,9.359,68.323,292.088,2108.717,none,port,1.581
2026-05-21 10:44:06,Boat-4,Blue Horizon GP,4,Downwind,27.556,-24.399,11.795,-152.302,205.904,12.147,196.77,14.087,61.398,305.891,2104.255,none,port,1.572
2026-05-21 10:44:06,Boat-5,Straitline Performance,4,Downwind,23.896,-22.998,12.184,-164.242,207.029,12.216,191.753,8.846,59.979,345.491,2105.392,none,port,1.58
2026-05-21 10:44:08,Boat-1,Apex Wave Racing,4,Downwind,28.656,-20.082,11.451,134.491,207.853,13.53,165.258,14.14,73.267,-291.191,2073.915,none,starboard,1.419
2026-05-21 10:44:08,Boat-2,Harbor Velocity Team,4,Downwind,27.71,-23.752,11.615,149.002,207.916,13.151,166.37,11.268,69.62,-317.97,2085.313,none,starboard,1.466
2026-05-21 10:44:08,Boat-3,Northern Reach Sailing,4,Downwind,29.7,-27.906,11.207,-159.983,208.254,12.792,194.237,8.887,67.379,288.841,2102.986,none,port,1.49
2026-05-21 10:44:08,Boat-4,Blue Horizon GP,4,Downwind,28.367,-25.374,11.525,-153.443,205.366,12.924,187.86,11.87,63.451,302.744,2096.769,none,port,1.395
2026-05-21 10:44:08,Boat-5,Straitline Performance,4,Downwind,23.624,-22.729,11.552,-164.178,206.661,12.913,191.85,8.85,63.54,341.879,2092.312,none,port,1.412
2026-05-21 10:44:10,Boat-1,Apex Wave Racing,4,Downwind,28.724,-23.953,11.356,146.5,209.015,12.872,167.892,12.701,69.967,-286.755,2062.251,none,starboard,1.361
2026-05-21 10:44:10,Boat-2,Harbor Velocity Team,4,Downwind,27.273,-22.113,11.555,144.174,204.473,13.488,160.768,10.091,68.223,-313.324,2072.737,none,starboard,1.427
2026-05-21 10:44:10,Boat-3,Northern Reach Sailing,4,Downwind,29.281,-27.917,11.121,-162.445,205.629,12.903,191.396,9.397,72.214,285.562,2082.996,none,port,1.362
2026-05-21 10:44:10,Boat-4,Blue Horizon GP,4,Downwind,27.13,-23.994,11.442,-152.179,208.152,12.646,190.825,9.707,64.753,299.577,2058.519,none,port,1.377
2026-05-21 10:44:10,Boat-5,Straitline Performance,4,Downwind,23.491,-22.222,11.539,-161.085,207.426,12.195,190.441,9.97,64.167,338.255,2070.906,none,port,1.401
2026-05-21 10:44:12,Boat-1,Apex Wave Racing,4,Downwind,28.477,-21.097,12.219,137.804,209.175,13.637,164.806,14.638,70.2,-282.329,2032.604,none,starboard,1.686
2026-05-21 10:44:12,Boat-2,Harbor Velocity Team,4,Downwind,27.782,-22.303,12.147,143.399,206.607,13.058,166.984,9.807,71.275,-308.702,2058.746,none,starboard,1.737
2026-05-21 10:44:12,Boat-3,Northern Reach Sailing,4,Downwind,29.771,-27.88,12.754,-159.471,206.557,13.963,187.383,7.583,67.193,282.247,2070.27,none,port,1.663
2026-05-21 10:44:12,Boat-4,Blue Horizon GP,4,Downwind,27.763,-26.011,12.202,-159.536,207.263,13.698,191.43,12.377,65.238,296.384,2063.509,none,port,1.765
2026-05-21 10:44:12,Boat-5,Straitline Performance,4,Downwind,23.652,-22.162,12.245,-159.554,207.572,14.091,190.49,9.183,62.841,334.618,2052.906,none,port,1.709
2026-05-21 10:44:14,Boat-1,Apex Wave Racing,4,Downwind,29.232,-22.219,12.156,139.471,206.994,14.042,161.402,13.266,69.746,-277.916,2029.705,none,starboard,1.516
2026-05-21 10:44:14,Boat-2,Harbor Velocity Team,4,Downwind,28.182,-20.165,11.579,135.687,208.346,13.527,160.151,11.878,69.797,-304.106,2032.863,none,starboard,1.46
2026-05-21 10:44:14,Boat-3,Northern Reach Sailing,4,Downwind,30.458,-29.54,11.856,-165.899,206.759,14.092,189.351,8.341,69.865,278.894,2031.534,none,port,1.481
2026-05-21 10:44:14,Boat-4,Blue Horizon GP,4,Downwind,27.348,-25.222,11.859,-157.263,208.123,13.528,187.515,11.521,64.946,293.164,2026.801,none,port,1.4
2026-05-21 10:44:14,Boat-5,Straitline Performance,4,Downwind,24.189,-23.266,11.879,-164.122,206.841,13.758,189.261,9.024,61.717,330.963,2031.52,none,port,1.4
2026-05-21 10:44:16,Boat-1,Apex Wave Racing,4,Downwind,28.399,-21.306,11.986,138.611,206.408,12.476,167.965,14.777,69.473,-273.519,2006.423,none,starboard,1.587
2026-05-21 10:44:16,Boat-2,Harbor Velocity Team,4,Downwind,28.016,-23.926,11.461,148.653,206.806,12.071,167.174,8.932,66.85,-299.538,2033.361,none,starboard,1.603
2026-05-21 10:44:16,Boat-3,Northern Reach Sailing,4,Downwind,29.595,-28.452,11.891,-164.026,205.605,12.344,199.96,10.667,70.358,275.501,2029.303,none,port,1.667
2026-05-21 10:44:16,Boat-4,Blue Horizon GP,4,Downwind,27.849,-25.906,11.818,-158.469,206.056,12.26,195.692,10.543,65.825,289.913,2014.457,none,port,1.634
2026-05-21 10:44:16,Boat-5,Straitline Performance,4,Downwind,24.692,-22.828,11.455,-157.595,206.561,11.817,197.758,10.593,64.651,327.289,2007.964,none,port,1.627
2026-05-21 10:44:18,Boat-1,Apex Wave Racing,4,Downwind,29.139,-22.878,11.888,141.733,206.071,12.611,162.387,13.464,72.913,-269.14,1988.542,none,starboard,1.577
2026-05-21 10:44:18,Boat-2,Harbor Velocity Team,4,Downwind,28.805,-24.353,12.832,147.722,206.171,13.054,169.402,9.968,72.081,-295.0,1992.868,none,starboard,1.662
2026-05-21 10:44:18,Boat-3,Northern Reach Sailing,4,Downwind,30.229,-28.858,12.052,-162.678,206.764,12.697,191.02,9.776,70.249,272.065,2012.73,none,port,1.557
2026-05-21 10:44:18,Boat-4,Blue Horizon GP,4,Downwind,28.219,-25.309,11.974,-153.747,208.497,12.732,193.627,12.783,67.096,286.628,2003.536,none,port,1.662
2026-05-21 10:44:18,Boat-5,Straitline Performance,4,Downwind,24.441,-22.287,12.369,-155.768,207.471,12.414,200.363,9.646,62.031,323.594,2008.508,none,port,1.54
2026-05-21 10:44:20,Boat-1,Apex Wave Racing,4,Downwind,28.779,-23.795,12.402,145.774,208.191,14.244,168.084,10.434,72.722,-264.782,1978.901,none,starboard,1.632
2026-05-21 10:44:20,Boat-2,Harbor Velocity Team,4,Downwind,28.903,-23.183,12.737,143.331,206.394,14.357,162.226,9.302,64.531,-290.493,1985.022,none,starboard,1.605
2026-05-21 10:44:20,Boat-3,Northern Reach Sailing,4,Downwind,31.637,-29.468,12.304,-158.662,207.36,13.835,188.496,9.718,70.436,268.584,1993.786,none,port,1.592
2026-05-21 10:44:20,Boat-4,Blue Horizon GP,4,Downwind,28.763,-26.347,12.084,-156.346,207.854,14.436,188.915,9.095,63.12,283.307,1987.204,none,port,1.669
2026-05-21 10:44:20,Boat-5,Straitline Performance,4,Downwind,25.027,-23.4,12.271,-159.229,207.193,13.794,191.207,9.597,64.629,319.874,1987.985,none,port,1.612
2026-05-21 10:44:22,Boat-1,Apex Wave Racing,4,Downwind,29.205,-22.963,12.542,141.838,205.64,13.648,170.556,15.166,71.142,-260.447,1947.349,none,starboard,1.588
2026-05-21 10:44:22,Boat-2,Harbor Velocity Team,4,Downwind,28.341,-21.837,12.504,140.401,203.818,13.852,169.667,8.706,69.153,-286.019,1964.852,none,starboard,1.617
2026-05-21 10:44:22,Boat-3,Northern Reach Sailing,4,Downwind,30.59,-28.73,11.959,-159.919,205.14,13.964,190.054,9.392,71.236,265.056,1965.814,none,port,1.601
2026-05-21 10:44:22,Boat-4,Blue Horizon GP,4,Downwind,28.444,-25.74,12.385,-154.814,207.115,13.886,187.289,11.053,68.623,279.946,1960.934,none,port,1.687
2026-05-21 10:44:22,Boat-5,Straitline Performance,4,Downwind,24.263,-22.316,12.059,-156.889,206.519,13.592,188.463,7.872,61.841,316.127,1970.825,none,port,1.494
2026-05-21 10:44:24,Boat-1,Apex Wave Racing,4,Downwind,28.676,-20.246,11.686,134.913,206.869,13.337,167.12,12.534,70.075,-256.137,1926.933,none,starboard,1.416
2026-05-21 10:44:24,Boat-2,Harbor Velocity Team,4,Downwind,27.469,-21.442,11.725,141.314,206.033,13.049,168.947,10.351,66.769,-281.579,1936.133,none,starboard,1.492
2026-05-21 10:44:24,Boat-3,Northern Reach Sailing,4,Downwind,30.742,-28.793,11.816,-159.492,206.712,13.672,190.278,8.67,68.847,261.48,1953.719,none,port,1.538
2026-05-21 10:44:24,Boat-4,Blue Horizon GP,4,Downwind,28.216,-25.808,12.022,-156.155,207.375,13.335,188.525,11.36,60.366,276.542,1934.316,none,port,1.549
2026-05-21 10:44:24,Boat-5,Straitline Performance,4,Downwind,24.63,-23.63,11.758,-163.615,207.271,13.185,188.16,12.471,62.666,312.352,1937.431,none,port,1.535
2026-05-21 10:44:26,Boat-1,Apex Wave Racing,4,Downwind,29.18,-20.761,12.606,135.356,207.47,13.987,165.53,14.569,71.449,-251.855,1909.779,none,starboard,1.772
2026-05-21 10:44:26,Boat-2,Harbor Velocity Team,4,Downwind,28.225,-23.561,12.572,146.593,208.52,13.412,160.627,8.817,71.279,-277.175,1919.575,none,starboard,1.759
2026-05-21 10:44:26,Boat-3,Northern Reach Sailing,4,Downwind,30.167,-28.583,12.654,-161.348,205.434,13.36,189.682,7.133,69.88,257.853,1926.087,none,port,1.714
2026-05-21 10:44:26,Boat-4,Blue Horizon GP,4,Downwind,28.081,-26.469,13.039,-160.496,207.739,13.693,190.887,12.164,62.629,273.094,1915.229,none,port,1.768
2026-05-21 10:44:26,Boat-5,Straitline Performance,4,Downwind,25.224,-24.19,12.234,-163.536,206.691,13.71,191.959,7.167,65.271,308.545,1917.945,none,port,1.665
2026-05-21 10:44:28,Boat-1,Apex Wave Racing,4,Downwind,28.72,-21.546,12.662,138.607,206.711,14.349,165.85,12.84,70.53,-247.604,1893.865,none,starboard,1.605
2026-05-21 10:44:28,Boat-2,Harbor Velocity Team,4,Downwind,28.558,-23.345,12.507,144.831,206.624,14.128,165.23,10.21,68.5,-272.808,1911.187,none,starboard,1.631
2026-05-21 10:44:28,Boat-3,Northern Reach Sailing,4,Downwind,30.241,-29.049,13.065,-163.859,209.51,14.473,190.757,9.143,69.294,254.173,1910.893,none,port,1.661
2026-05-21 10:44:28,Boat-4,Blue Horizon GP,4,Downwind,28.236,-24.979,12.803,-152.208,206.322,14.256,201.112,14.215,64.257,269.599,1898.216,none,port,1.604
2026-05-21 10:44:28,Boat-5,Straitline Performance,4,Downwind,24.699,-23.043,12.689,-158.896,206.438,14.659,197.358,8.59,64.545,304.705,1901.33,none,port,1.567
2026-05-21 10:44:30,Boat-1,Apex Wave Racing,4,Downwind,29.291,-22.119,12.333,139.039,207.264,14.172,168.488,13.84,70.032,-243.384,1876.176,none,starboard,1.55
2026-05-21 10:44:30,Boat-2,Harbor Velocity Team,4,Downwind,28.173,-23.736,12.021,147.408,206.445,13.927,168.329,11.131,66.648,-268.478,1886.588,none,starboard,1.448
2026-05-21 10:44:30,Boat-3,Northern Reach Sailing,4,Downwind,31.105,-28.492,12.586,-156.347,207.19,13.698,190.545,6.839,71.935,250.44,1887.071,none,port,1.555
2026-05-21 10:44:30,Boat-4,Blue Horizon GP,4,Downwind,28.858,-27.277,12.245,-160.944,206.533,14.022,191.344,11.032,64.767,266.055,1896.997,none,port,1.507
2026-05-21 10:44:30,Boat-5,Straitline Performance,4,Downwind,24.791,-23.401,12.478,-160.721,206.951,13.767,192.874,8.414,63.735,300.83,1893.262,none,port,1.431
2026-05-21 10:44:32,Boat-1,Apex Wave Racing,4,Downwind,29.187,-20.363,12.127,134.241,209.902,14.618,170.596,12.474,70.899,-239.199,1852.598,none,starboard,1.736
2026-05-21 10:44:32,Boat-2,Harbor Velocity Team,4,Downwind,28.173,-23.194,12.388,145.411,204.516,14.549,170.198,12.03,67.599,-264.188,1869.455,none,starboard,1.694
2026-05-21 10:44:32,Boat-3,Northern Reach Sailing,4,Downwind,30.57,-29.321,12.23,-163.561,207.22,14.558,193.608,8.384,73.238,246.652,1870.489,none,port,1.767
2026-05-21 10:44:32,Boat-4,Blue Horizon GP,4,Downwind,29.206,-26.989,12.379,-157.53,207.445,14.363,188.603,12.009,63.544,262.458,1862.622,none,port,1.741
2026-05-21 10:44:32,Boat-5,Straitline Performance,4,Downwind,24.635,-23.625,12.359,-163.542,206.449,13.893,189.249,10.866,63.613,296.917,1867.254,none,port,1.7
2026-05-21 10:44:34,Boat-1,Apex Wave Racing,4,Downwind,29.163,-23.176,13.0,142.628,206.825,14.291,166.687,13.117,69.705,-235.049,1825.851,none,starboard,1.791
2026-05-21 10:44:34,Boat-2,Harbor Velocity Team,4,Downwind,28.87,-24.567,12.979,148.316,205.165,13.731,166.316,10.036,66.927,-259.937,1837.15,none,starboard,1.74
2026-05-21 10:44:34,Boat-3,Northern Reach Sailing,4,Downwind,31.443,-29.524,12.895,-159.875,207.214,13.871,192.387,9.001,67.738,242.808,1855.54,none,port,1.751
2026-05-21 10:44:34,Boat-4,Blue Horizon GP,4,Downwind,28.726,-26.902,12.659,-159.47,206.491,13.712,190.036,14.143,63.053,258.809,1849.101,none,port,1.733
2026-05-21 10:44:34,Boat-5,Straitline Performance,4,Downwind,25.265,-23.062,12.907,-155.892,206.153,14.056,192.995,8.769,63.9,292.965,1844.965,none,port,1.725
2026-05-21 10:44:36,Boat-1,Apex Wave Racing,4,Downwind,29.283,-21.185,12.434,136.339,206.426,12.925,157.866,12.741,70.799,-230.937,1817.686,none,starboard,1.666
2026-05-21 10:44:36,Boat-2,Harbor Velocity Team,4,Downwind,29.956,-24.935,12.838,146.346,208.214,12.894,160.386,11.12,67.6,-255.727,1834.708,none,starboard,1.711
2026-05-21 10:44:36,Boat-3,Northern Reach Sailing,4,Downwind,30.975,-29.396,12.746,-161.628,207.57,13.332,190.914,8.417,66.292,238.906,1835.218,none,port,1.712
2026-05-21 10:44:36,Boat-4,Blue Horizon GP,4,Downwind,29.55,-27.404,12.766,-158.032,205.289,13.037,188.972,11.514,67.656,255.103,1821.061,none,port,1.679
2026-05-21 10:44:36,Boat-5,Straitline Performance,4,Downwind,25.371,-23.781,12.535,-159.609,208.055,12.762,191.83,9.514,62.345,288.972,1832.827,none,port,1.757
2026-05-21 10:44:38,Boat-1,Apex Wave Racing,4,Downwind,29.469,-24.096,12.722,144.852,208.113,14.053,165.756,13.893,70.761,-226.865,1805.731,none,starboard,1.657
2026-05-21 10:44:38,Boat-2,Harbor Velocity Team,4,Downwind,28.497,-24.13,12.223,147.861,207.675,14.421,168.832,10.378,67.469,-251.559,1813.641,none,starboard,1.754
2026-05-21 10:44:38,Boat-3,Northern Reach Sailing,4,Downwind,32.478,-30.401,12.31,-159.4,208.072,14.156,190.558,11.214,70.647,234.946,1814.771,none,port,1.762
2026-05-21 10:44:38,Boat-4,Blue Horizon GP,4,Downwind,28.515,-25.729,12.405,-154.462,207.32,13.9,194.442,12.263,62.933,251.341,1801.804,none,port,1.615
2026-05-21 10:44:38,Boat-5,Straitline Performance,4,Downwind,25.058,-23.278,12.083,-158.277,206.564,14.164,189.402,8.616,61.044,284.937,1806.637,none,port,1.67
2026-05-21 10:44:40,Boat-1,Apex Wave Racing,4,Downwind,29.054,-24.068,12.324,145.932,207.001,14.891,165.462,12.666,71.379,-222.835,1785.766,none,starboard,1.558
2026-05-21 10:44:40,Boat-2,Harbor Velocity Team,4,Downwind,28.791,-21.473,12.401,138.23,205.31,13.953,167.309,10.367,66.777,-247.433,1792.697,none,starboard,1.67
2026-05-21 10:44:40,Boat-3,Northern Reach Sailing,4,Downwind,30.711,-29.409,12.525,-163.256,205.017,13.895,204.095,10.559,71.532,230.927,1792.413,none,port,1.621
