timestamp,boat_id,team_name,leg_id,leg_mode,speed_knots,vmg,true_wind_speed,true_wind_angle,true_wind_direction,gust_knots,heading,heel_angle,foil_cant,x_position,y_position,maneuver_type,course_side,sea_state
2026-05-20 01:36:38,Boat-2,Harbor Velocity Team,6,Downwind,25.987,-23.115,14.526,152.809,203.654,15.364,163.446,9.891,63.96,-209.608,1902.961,none,starboard,2.182
2026-05-20 01:36:40,Boat-2,Harbor Velocity Team,6,Downwind,26.292,-24.003,14.534,155.913,204.391,14.534,163.427,12.219,63.733,-204.317,1884.227,none,starboard,2.174
2026-05-20 01:36:42,Boat-2,Harbor Velocity Team,6,Downwind,26.181,-24.275,15.261,158.0,204.166,16.267,160.004,11.888,64.551,-199.097,1867.641,none,starboard,2.342
2026-05-20 01:36:44,Boat-2,Harbor Velocity Team,6,Downwind,26.091,-21.777,14.23,146.579,204.894,15.023,162.365,12.042,63.84,-193.948,1855.731,none,starboard,2.038
2026-05-20 01:36:46,Boat-2,Harbor Velocity Team,6,Downwind,26.889,-25.008,13.531,158.443,205.876,14.746,161.876,10.908,63.994,-188.873,1835.479,none,starboard,2.181
2026-05-20 01:36:48,Boat-2,Harbor Velocity Team,6,Downwind,26.687,-23.464,14.088,151.552,205.022,16.401,162.451,12.837,62.727,-183.872,1824.945,none,starboard,2.063
2026-05-20 01:36:50,Boat-2,Harbor Velocity Team,6,Downwind,26.966,-23.717,14.008,151.585,206.341,15.797,164.029,9.543,61.451,-178.946,1804.089,none,starboard,2.237
2026-05-20 01:36:52,Boat-2,Harbor Velocity Team,6,Downwind,25.999,-22.998,14.179,152.197,206.804,15.504,166.973,12.368,60.867,-174.097,1790.79,none,starboard,2.21
2026-05-20 01:36:54,Boat-2,Harbor Velocity Team,6,Downwind,26.914,-24.291,14.115,154.492,206.984,14.841,168.589,10.467,60.444,-169.323,1762.498,none,starboard,2.043
2026-05-20 01:36:56,Boat-2,Harbor Velocity Team,6,Downwind,26.268,-22.663,14.303,149.626,204.561,16.076,168.137,12.428,66.309,-164.627,1743.874,none,starboard,2.247
2026-05-20 01:36:58,Boat-2,Harbor Velocity Team,6,Downwind,26.193,-23.219,14.517,152.435,207.35,16.016,165.348,11.228,59.583,-160.008,1718.149,none,starboard,2.205
2026-05-20 01:37:00,Boat-2,Harbor Velocity Team,6,Downwind,26.753,-24.284,13.753,155.19,207.686,15.075,166.732,9.645,65.259,-155.465,1708.832,none,starboard,2.05
2026-05-20 01:37:02,Boat-2,Harbor Velocity Team,6,Downwind,26.967,-24.268,14.535,154.147,207.74,16.123,170.531,10.475,61.952,-150.999,1679.945,none,starboard,2.061
2026-05-20 01:37:04,Boat-2,Harbor Velocity Team,6,Downwind,26.793,-24.223,14.025,154.699,205.653,15.447,158.183,11.949,65.288,-146.609,1655.734,none,starboard,1.974
2026-05-20 01:37:06,Boat-2,Harbor Velocity Team,6,Downwind,27.154,-24.043,14.183,152.302,205.278,14.691,166.44,10.908,59.55,-142.295,1658.2,none,starboard,2.25
2026-05-20 01:37:08,Boat-2,Harbor Velocity Team,6,Downwind,27.234,-24.833,14.135,155.762,205.413,14.487,169.332,10.22,62.888,-138.054,1620.26,none,starboard,2.094
2026-05-20 01:37:10,Boat-2,Harbor Velocity Team,6,Downwind,27.263,-25.095,13.068,156.996,205.321,13.582,166.507,10.115,65.599,-133.886,1613.565,none,starboard,1.861
2026-05-20 01:37:12,Boat-2,Harbor Velocity Team,6,Downwind,26.286,-24.159,13.933,156.792,206.399,14.932,165.846,11.402,64.469,-129.79,1585.819,none,starboard,2.026
2026-05-20 01:37:14,Boat-2,Harbor Velocity Team,6,Downwind,27.67,-25.048,14.609,154.858,207.367,15.329,160.07,12.665,62.785,-125.764,1581.357,none,starboard,2.316
2026-05-20 01:37:16,Boat-2,Harbor Velocity Team,6,Downwind,27.675,-25.398,13.894,156.596,207.923,14.484,169.215,8.634,59.948,-121.806,1563.799,none,starboard,2.133
2026-05-20 01:37:18,Boat-2,Harbor Velocity Team,6,Downwind,26.641,-24.406,13.792,156.365,206.015,15.052,168.259,13.594,60.987,-117.914,1540.151,none,starboard,2.126
2026-05-20 01:37:20,Boat-2,Harbor Velocity Team,6,Downwind,25.993,-24.79,13.541,162.504,206.459,14.842,169.426,10.506,65.56,-114.087,1526.66,none,starboard,2.033
2026-05-20 01:37:22,Boat-2,Harbor Velocity Team,6,Downwind,26.086,-24.108,13.417,157.545,206.543,13.863,166.062,11.279,62.587,-110.321,1499.476,none,starboard,2.074
2026-05-20 01:37:24,Boat-2,Harbor Velocity Team,6,Downwind,26.469,-23.605,13.324,153.102,206.109,14.472,166.995,10.618,63.043,-106.615,1496.552,none,starboard,2.009
2026-05-20 01:37:26,Boat-2,Harbor Velocity Team,6,Downwind,27.595,-23.971,13.429,150.304,207.524,15.494,172.995,11.275,63.663,-102.965,1467.625,none,starboard,1.951
2026-05-20 01:37:28,Boat-2,Harbor Velocity Team,6,Downwind,26.819,-23.792,14.006,152.516,207.285,15.361,170.296,11.294,61.053,-99.369,1437.586,none,starboard,2.208
2026-05-20 01:37:30,Boat-2,Harbor Velocity Team,6,Downwind,26.154,-23.152,12.512,152.276,207.376,13.259,167.507,10.072,63.736,-95.824,1425.866,none,starboard,2.008
2026-05-20 01:37:32,Boat-2,Harbor Velocity Team,6,Downwind,26.382,-23.938,13.69,155.143,207.722,15.253,169.961,10.086,62.507,-92.326,1405.8,none,starboard,2.018
2026-05-20 01:37:34,Boat-2,Harbor Velocity Team,6,Downwind,25.885,-22.645,12.927,151.023,208.052,15.904,171.785,12.406,63.605,-88.873,1386.603,none,starboard,1.923
2026-05-20 01:37:36,Boat-2,Harbor Velocity Team,6,Downwind,26.983,-24.922,13.512,157.457,208.112,15.084,168.227,9.154,62.211,-85.461,1358.244,none,starboard,2.055
2026-05-20 01:37:38,Boat-2,Harbor Velocity Team,6,Downwind,26.491,-22.63,13.413,148.679,206.685,14.552,169.176,11.85,60.505,-82.087,1354.041,none,starboard,2.175
2026-05-20 01:37:40,Boat-2,Harbor Velocity Team,6,Downwind,27.496,-23.281,13.652,147.853,208.474,15.315,173.392,11.104,62.488,-78.746,1323.121,none,starboard,1.845
2026-05-20 01:37:42,Boat-2,Harbor Velocity Team,6,Downwind,26.891,-23.949,14.071,152.944,207.877,14.108,167.494,10.107,64.367,-75.436,1296.632,none,starboard,2.076
2026-05-20 01:37:44,Boat-2,Harbor Velocity Team,6,Downwind,27.03,-23.535,14.482,150.539,207.159,15.474,165.122,13.233,64.011,-72.152,1293.391,none,starboard,1.879
2026-05-20 01:37:46,Boat-2,Harbor Velocity Team,6,Downwind,26.185,-22.475,13.243,149.126,208.205,14.478,170.909,10.423,63.212,-68.891,1271.996,none,starboard,1.748
2026-05-20 01:37:48,Boat-2,Harbor Velocity Team,6,Downwind,25.819,-22.634,13.708,151.238,208.394,15.273,173.098,10.087,64.764,-65.648,1252.745,none,starboard,1.853
2026-05-20 01:37:50,Boat-2,Harbor Velocity Team,6,Downwind,25.765,-22.494,13.718,150.815,209.494,14.688,170.106,11.082,62.912,-62.42,1218.543,none,starboard,2.011
2026-05-20 01:37:52,Boat-2,Harbor Velocity Team,6,Downwind,24.975,-22.339,12.433,153.438,207.109,14.389,158.737,10.327,63.2,-59.203,1215.797,none,starboard,1.695
2026-05-20 01:37:54,Boat-2,Harbor Velocity Team,6,Downwind,25.691,-22.533,12.911,151.294,209.877,14.562,169.754,11.338,62.431,-55.993,1202.026,none,starboard,1.938
2026-05-20 01:37:56,Boat-2,Harbor Velocity Team,6,Downwind,24.575,-21.612,13.423,151.571,208.572,15.096,169.028,11.57,65.064,-52.786,1180.291,none,starboard,1.813
2026-05-20 01:37:58,Boat-2,Harbor Velocity Team,6,Downwind,24.286,-21.713,13.559,153.387,207.975,15.134,164.289,11.656,64.118,-49.577,1168.93,none,starboard,1.852
2026-05-20 01:38:00,Boat-2,Harbor Velocity Team,6,Downwind,22.757,-20.925,13.576,156.852,208.053,14.017,169.893,11.215,62.889,-46.362,1157.456,none,starboard,1.957
2026-05-20 01:38:02,Boat-2,Harbor Velocity Team,6,Downwind,21.177,-19.212,13.176,155.12,207.775,13.975,170.73,10.991,61.479,-43.138,1132.811,none,starboard,1.937
2026-05-20 01:38:04,Boat-2,Harbor Velocity Team,6,Downwind,19.711,-4.794,13.757,104.076,207.013,15.571,168.828,16.622,66.195,-39.901,1117.869,none,starboard,2.112
2026-05-20 01:38:06,Boat-2,Harbor Velocity Team,6,Upwind,19.455,12.548,13.638,49.838,209.559,14.527,172.75,20.351,63.19,-36.646,1099.937,none,starboard,1.796
2026-05-20 01:38:08,Boat-2,Harbor Velocity Team,6,Upwind,18.486,18.461,12.109,-3.005,211.081,12.804,169.216,23.767,64.406,-33.369,1066.53,gybe,port,1.667
2026-05-20 01:38:10,Boat-2,Harbor Velocity Team,6,Upwind,19.433,11.276,12.993,-54.532,207.104,13.825,157.777,21.567,68.358,-28.701,1058.224,none,port,1.94
2026-05-20 01:38:12,Boat-2,Harbor Velocity Team,6,Downwind,19.417,-5.334,12.828,-105.946,207.887,14.689,167.674,15.708,65.54,-24.003,1043.605,none,port,1.814
2026-05-20 01:38:14,Boat-2,Harbor Velocity Team,6,Downwind,21.019,-19.688,12.533,-159.5,209.839,13.563,169.144,12.435,66.653,-19.273,1015.076,none,port,1.694
2026-05-20 01:38:16,Boat-2,Harbor Velocity Team,6,Downwind,22.78,-19.101,13.136,-146.982,208.847,14.143,162.443,13.355,62.855,-14.506,994.082,none,port,1.808
2026-05-20 01:38:18,Boat-2,Harbor Velocity Team,6,Downwind,23.25,-20.643,13.358,-152.606,209.711,15.452,167.009,12.772,65.413,-9.699,984.818,none,port,2.148
2026-05-20 01:38:20,Boat-2,Harbor Velocity Team,6,Downwind,24.137,-21.796,12.794,-154.557,208.828,13.452,168.603,11.867,63.389,-4.849,952.222,none,port,2.003
2026-05-20 01:38:22,Boat-2,Harbor Velocity Team,6,Downwind,24.702,-22.071,13.361,-153.314,208.328,13.636,162.552,11.169,63.937,0.048,936.466,none,port,1.804
2026-05-20 01:38:24,Boat-2,Harbor Velocity Team,6,Downwind,25.465,-22.1,12.813,-150.211,208.502,13.98,159.25,11.289,66.597,4.995,920.903,none,port,1.967
2026-05-20 01:38:26,Boat-2,Harbor Velocity Team,6,Downwind,24.824,-21.275,12.446,-148.986,206.314,13.578,161.933,11.171,62.594,9.995,910.213,none,port,1.685
2026-05-20 01:38:28,Boat-2,Harbor Velocity Team,6,Downwind,25.249,-23.092,13.463,-156.145,207.798,15.388,162.848,8.658,63.233,15.05,890.08,none,port,2.125
2026-05-20 01:38:30,Boat-2,Harbor Velocity Team,6,Downwind,24.66,-21.533,12.481,-150.83,210.103,14.503,167.124,11.96,61.509,20.164,877.263,none,port,2.011
2026-05-20 01:38:32,Boat-2,Harbor Velocity Team,6,Downwind,24.42,-20.581,13.064,-147.437,210.303,14.66,168.477,11.754,64.639,25.339,845.072,none,port,1.709
2026-05-20 01:38:34,Boat-2,Harbor Velocity Team,6,Downwind,23.905,-21.892,11.975,-156.316,210.729,13.939,158.601,11.624,62.011,30.577,826.185,none,port,1.69
2026-05-20 01:38:36,Boat-2,Harbor Velocity Team,6,Downwind,25.397,-23.011,13.807,-154.964,209.799,14.797,163.389,10.789,64.977,35.881,818.169,none,port,1.98
2026-05-20 01:38:38,Boat-2,Harbor Velocity Team,6,Downwind,24.172,-21.539,13.222,-153.01,207.208,14.362,166.464,11.727,60.345,41.253,790.4,none,port,1.886
2026-05-20 01:38:40,Boat-2,Harbor Velocity Team,6,Downwind,24.852,-21.586,13.019,-150.294,209.131,14.211,166.151,9.902,64.052,46.694,773.255,none,port,1.778
2026-05-20 01:38:42,Boat-2,Harbor Velocity Team,6,Downwind,24.699,-22.01,13.239,-153.018,211.423,14.117,160.164,9.892,62.058,52.206,745.97,none,port,1.989
2026-05-20 01:38:44,Boat-2,Harbor Velocity Team,6,Downwind,24.618,-22.75,12.193,-157.537,211.821,13.674,139.654,8.224,64.238,57.791,742.492,none,port,1.798
2026-05-20 01:38:46,Boat-2,Harbor Velocity Team,6,Downwind,24.124,-20.439,13.043,-147.914,211.723,14.752,166.167,11.335,63.1,63.449,732.734,none,port,1.797
2026-05-20 01:38:48,Boat-2,Harbor Velocity Team,6,Downwind,23.947,-20.328,13.037,-148.086,210.128,13.724,164.152,10.683,62.212,69.183,696.229,none,port,1.972
2026-05-20 01:38:50,Boat-2,Harbor Velocity Team,6,Downwind,24.316,-21.323,12.583,-151.269,209.191,13.867,158.853,10.298,62.397,74.992,692.074,none,port,1.801
2026-05-20 01:38:52,Boat-2,Harbor Velocity Team,6,Downwind,23.869,-21.326,12.166,-153.313,210.61,13.958,168.164,11.372,61.546,80.878,665.995,none,port,1.845
2026-05-20 01:38:54,Boat-2,Harbor Velocity Team,6,Downwind,23.534,-20.724,12.707,-151.716,210.708,13.523,164.36,10.74,64.497,86.84,635.541,none,port,1.769
2026-05-20 01:38:56,Boat-2,Harbor Velocity Team,6,Downwind,24.972,-22.739,12.918,-155.589,212.446,14.217,158.813,9.423,61.322,92.879,623.125,none,port,1.75
2026-05-20 01:38:58,Boat-2,Harbor Velocity Team,6,Downwind,23.748,-21.877,13.087,-157.106,211.159,15.374,159.531,13.279,62.676,98.995,604.181,none,port,1.722
2026-05-20 01:39:00,Boat-2,Harbor Velocity Team,6,Downwind,23.577,-21.254,12.892,-154.352,211.195,13.797,155.536,10.918,63.688,105.188,590.149,none,port,1.804
2026-05-20 01:39:02,Boat-2,Harbor Velocity Team,6,Downwind,23.811,-21.634,12.577,-155.309,211.292,14.217,150.02,9.795,65.796,111.457,576.79,none,port,1.837
2026-05-20 01:39:04,Boat-2,Harbor Velocity Team,6,Downwind,24.59,-22.163,13.129,-154.329,211.689,14.709,165.673,10.287,63.12,117.801,568.285,none,port,1.933
2026-05-20 01:39:06,Boat-2,Harbor Velocity Team,6,Downwind,22.762,-20.36,12.019,-153.436,212.065,13.346,166.397,10.855,62.558,124.221,526.813,none,port,1.701
2026-05-20 01:39:08,Boat-2,Harbor Velocity Team,6,Downwind,24.521,-21.02,13.168,-149.006,210.638,15.371,158.574,11.207,63.607,130.714,514.926,none,port,2.124
2026-05-20 01:39:10,Boat-2,Harbor Velocity Team,6,Downwind,23.228,-20.097,11.746,-149.909,210.475,12.929,162.746,12.612,59.404,137.279,493.536,none,port,1.686
2026-05-20 01:39:12,Boat-2,Harbor Velocity Team,6,Downwind,23.901,-20.446,12.393,-148.811,212.964,14.604,156.083,11.319,60.988,143.915,472.421,none,port,1.81
2026-05-20 01:39:14,Boat-2,Harbor Velocity Team,6,Downwind,23.659,-21.062,13.181,-152.899,209.64,13.675,154.405,12.926,62.506,150.62,463.453,none,port,1.685
2026-05-20 01:39:16,Boat-2,Harbor Velocity Team,6,Downwind,24.58,-22.128,12.031,-154.194,213.242,13.63,164.885,10.535,61.759,157.393,444.284,none,port,1.832
2026-05-20 01:39:18,Boat-2,Harbor Velocity Team,6,Downwind,24.082,-20.528,13.459,-148.476,209.147,14.668,159.582,11.851,60.464,164.23,413.066,none,port,1.813
2026-05-20 01:39:20,Boat-2,Harbor Velocity Team,6,Downwind,23.573,-21.124,12.883,-153.651,210.579,15.001,157.068,12.033,64.558,171.131,407.378,none,port,1.784
2026-05-20 01:39:22,Boat-2,Harbor Velocity Team,6,Downwind,23.771,-20.674,12.914,-150.428,212.269,14.6,159.335,12.464,63.546,178.092,380.302,none,port,1.708
2026-05-20 01:39:24,Boat-2,Harbor Velocity Team,6,Downwind,23.811,-20.573,12.304,-149.769,211.263,14.788,144.418,12.633,63.251,185.112,370.311,none,port,1.732
2026-05-20 01:39:26,Boat-2,Harbor Velocity Team,6,Downwind,23.823,-20.892,12.126,-151.278,210.036,13.199,157.249,10.929,61.806,192.186,360.603,none,port,1.504
2026-05-20 01:39:28,Boat-2,Harbor Velocity Team,6,Downwind,24.008,-20.706,12.328,-149.594,212.011,13.412,162.244,11.33,63.151,199.313,336.447,none,port,1.694
2026-05-20 01:39:30,Boat-2,Harbor Velocity Team,6,Downwind,23.928,-21.768,12.732,-155.466,211.579,15.792,161.867,8.386,63.951,206.489,315.937,none,port,1.687
2026-05-20 01:39:32,Boat-2,Harbor Velocity Team,6,Downwind,23.358,-20.781,12.83,-152.833,211.348,14.461,159.029,10.88,62.641,213.711,292.481,none,port,2.232
2026-05-20 01:39:34,Boat-2,Harbor Velocity Team,6,Downwind,23.709,-21.689,12.228,-156.176,211.112,13.437,153.623,11.9,63.757,220.975,278.139,none,port,1.613
2026-05-20 01:39:36,Boat-2,Harbor Velocity Team,6,Downwind,24.043,-21.209,11.708,-151.896,211.73,12.475,156.845,12.048,61.57,228.279,263.103,none,port,1.514
2026-05-20 01:39:38,Boat-2,Harbor Velocity Team,6,Downwind,23.732,-20.959,12.654,-152.024,211.105,13.913,160.55,11.054,63.231,235.619,243.897,none,port,1.901
2026-05-20 01:39:40,Boat-2,Harbor Velocity Team,6,Downwind,24.335,-22.834,12.485,-159.773,214.576,14.249,159.132,12.22,64.982,242.991,221.442,none,port,1.983
2026-05-20 01:39:42,Boat-2,Harbor Velocity Team,6,Downwind,24.092,-20.405,12.501,-147.885,211.693,13.003,161.969,11.088,65.136,250.392,205.147,none,port,1.787
2026-05-20 01:39:44,Boat-2,Harbor Velocity Team,6,Downwind,24.02,-22.235,12.48,-157.771,211.71,13.811,161.201,9.965,65.296,257.817,175.898,none,port,1.781
2026-05-20 01:39:46,Boat-2,Harbor Velocity Team,6,Downwind,24.603,-22.973,12.062,-159.029,211.608,12.701,146.883,10.112,63.462,265.262,161.462,none,port,1.521
2026-05-20 01:39:48,Boat-2,Harbor Velocity Team,6,Downwind,23.32,-21.305,12.005,-156.008,214.329,13.345,150.111,9.7,63.021,272.725,153.044,none,port,1.475
2026-05-20 01:39:50,Boat-2,Harbor Velocity Team,6,Downwind,23.87,-21.13,12.082,-152.28,210.532,13.503,160.099,11.743,62.216,280.2,135.474,none,port,1.483
2026-05-20 01:39:52,Boat-2,Harbor Velocity Team,6,Downwind,24.802,-23.037,12.155,-158.255,212.813,12.205,155.308,10.931,59.917,287.683,111.724,none,port,1.463
2026-05-20 01:39:54,Boat-2,Harbor Velocity Team,6,Downwind,25.211,-22.324,12.499,-152.31,212.214,13.316,156.301,11.728,60.755,295.172,102.91,none,port,1.798
2026-05-20 01:39:56,Boat-2,Harbor Velocity Team,6,Downwind,25.497,-22.301,12.586,-151.004,210.85,13.857,163.009,10.808,62.769,302.661,77.602,none,port,1.483
2026-05-20 01:39:58,Boat-2,Harbor Velocity Team,6,Downwind,24.376,-21.54,11.849,-152.084,211.411,13.285,163.056,11.078,62.76,310.147,53.902,none,port,1.404
2026-05-20 01:40:00,Boat-2,Harbor Velocity Team,6,Downwind,24.363,-21.404,10.765,-151.465,212.827,12.238,149.449,9.007,65.182,317.625,28.485,none,port,1.331
2026-05-20 01:40:02,Boat-2,Harbor Velocity Team,6,Downwind,24.827,-21.541,11.751,-150.185,211.568,13.194,147.137,11.664,65.165,325.092,28.583,none,port,1.462
2026-05-20 01:40:04,Boat-2,Harbor Velocity Team,6,Downwind,25.349,-23.364,12.79,-157.178,212.766,13.51,162.187,10.827,61.918,332.543,5.392,none,port,1.796
2026-05-20 01:16:06,Boat-3,Northern Reach Sailing,1,Upwind,21.589,16.416,13.298,40.504,218.329,14.824,11.488,20.514,78.995,72.704,-0.61,none,starboard,1.966
2026-05-20 01:16:08,Boat-3,Northern Reach Sailing,1,Upwind,21.256,15.47,14.544,43.297,221.649,15.844,11.906,20.05,78.298,74.902,10.206,none,starboard,1.929
2026-05-20 01:16:10,Boat-3,Northern Reach Sailing,1,Upwind,21.672,16.822,13.046,39.086,219.444,14.478,4.507,19.159,80.572,77.106,20.267,none,starboard,1.989
2026-05-20 01:16:12,Boat-3,Northern Reach Sailing,1,Upwind,20.843,14.858,13.351,44.533,221.924,15.577,4.545,20.112,78.168,79.31,66.125,none,starboard,1.978
2026-05-20 01:16:14,Boat-3,Northern Reach Sailing,1,Upwind,21.18,15.273,13.069,43.854,219.544,14.465,7.26,21.871,79.501,81.511,75.686,none,starboard,1.986
2026-05-20 01:16:16,Boat-3,Northern Reach Sailing,1,Upwind,21.564,15.826,14.341,42.786,218.901,15.828,5.978,20.712,79.501,83.703,100.605,none,starboard,2.267
2026-05-20 01:16:18,Boat-3,Northern Reach Sailing,1,Upwind,21.986,17.356,14.389,37.868,221.448,17.212,7.496,18.562,78.55,85.882,117.425,none,starboard,2.38
2026-05-20 01:16:20,Boat-3,Northern Reach Sailing,1,Upwind,21.936,17.095,14.138,38.803,219.937,16.067,8.662,21.021,77.64,88.043,133.59,none,starboard,1.895
2026-05-20 01:16:22,Boat-3,Northern Reach Sailing,1,Upwind,22.077,15.03,13.781,47.094,220.004,14.493,6.693,19.697,78.358,90.182,145.65,none,starboard,1.876
2026-05-20 01:16:24,Boat-3,Northern Reach Sailing,1,Upwind,21.905,17.08,13.644,38.765,218.62,14.911,4.866,20.666,82.249,92.294,169.815,none,starboard,2.031
2026-05-20 01:16:26,Boat-3,Northern Reach Sailing,1,Upwind,22.346,16.198,14.474,43.54,219.69,15.232,6.895,20.858,81.08,94.375,194.902,none,starboard,1.945
2026-05-20 01:16:28,Boat-3,Northern Reach Sailing,1,Upwind,21.627,17.008,14.145,38.149,220.815,15.67,5.747,20.49,80.874,96.42,203.942,none,starboard,1.983
2026-05-20 01:16:30,Boat-3,Northern Reach Sailing,1,Upwind,22.247,15.789,14.061,44.789,218.978,15.852,8.712,22.258,77.79,98.426,235.161,none,starboard,2.045
2026-05-20 01:16:32,Boat-3,Northern Reach Sailing,1,Upwind,22.857,17.757,14.075,39.027,220.005,14.908,17.343,19.115,76.685,100.389,229.84,none,starboard,1.927
2026-05-20 01:16:34,Boat-3,Northern Reach Sailing,1,Upwind,21.571,16.979,14.648,38.086,220.248,15.988,3.973,20.479,81.079,102.303,247.575,none,starboard,2.156
2026-05-20 01:16:36,Boat-3,Northern Reach Sailing,1,Upwind,22.531,17.525,14.355,38.939,220.734,15.046,4.937,21.196,80.709,104.166,284.227,none,starboard,2.077
2026-05-20 01:16:38,Boat-3,Northern Reach Sailing,1,Upwind,22.688,17.512,14.444,39.478,222.387,17.327,4.584,19.336,79.418,105.974,290.067,none,starboard,2.266
2026-05-20 01:16:40,Boat-3,Northern Reach Sailing,1,Upwind,23.24,17.069,15.071,42.737,220.368,15.94,3.775,19.495,78.648,107.723,328.589,none,starboard,2.323
2026-05-20 01:16:42,Boat-3,Northern Reach Sailing,1,Upwind,22.691,16.969,13.972,41.597,220.096,15.845,5.593,19.862,76.625,109.41,342.134,none,starboard,2.121
2026-05-20 01:16:44,Boat-3,Northern Reach Sailing,1,Upwind,22.385,17.727,13.691,37.637,223.923,14.653,5.365,20.157,80.546,111.031,362.374,none,starboard,1.991
2026-05-20 01:16:46,Boat-3,Northern Reach Sailing,1,Upwind,22.822,17.154,14.727,41.266,220.454,16.445,8.887,18.712,81.243,112.584,375.939,none,starboard,2.352
2026-05-20 01:16:48,Boat-3,Northern Reach Sailing,1,Upwind,22.38,17.762,14.92,37.473,220.691,15.938,8.574,20.371,78.101,114.066,381.784,none,starboard,2.251
2026-05-20 01:16:50,Boat-3,Northern Reach Sailing,1,Upwind,22.392,16.23,14.18,43.549,220.704,14.525,2.91,18.897,77.848,115.474,395.107,none,starboard,1.919
2026-05-20 01:16:52,Boat-3,Northern Reach Sailing,1,Upwind,21.754,15.603,13.173,44.172,220.825,15.096,3.882,21.648,81.103,116.806,435.677,none,starboard,1.97
2026-05-20 01:16:54,Boat-3,Northern Reach Sailing,1,Upwind,23.376,17.567,14.527,41.279,221.213,15.964,3.692,20.637,78.105,118.059,433.201,none,starboard,2.105
2026-05-20 01:16:56,Boat-3,Northern Reach Sailing,1,Upwind,22.974,16.997,14.703,42.284,222.146,15.957,2.485,22.117,82.247,119.232,473.279,none,starboard,2.309
2026-05-20 01:16:58,Boat-3,Northern Reach Sailing,1,Upwind,22.437,15.211,14.945,47.318,221.689,15.699,4.73,21.276,79.074,120.323,485.36,none,starboard,2.357
2026-05-20 01:17:00,Boat-3,Northern Reach Sailing,1,Upwind,22.903,17.331,14.595,40.825,222.521,15.763,3.119,19.783,78.55,121.329,498.626,none,starboard,2.333
2026-05-20 01:17:02,Boat-3,Northern Reach Sailing,1,Upwind,23.164,18.216,13.968,38.15,222.58,14.866,2.468,19.075,79.19,122.251,520.741,none,starboard,2.366
2026-05-20 01:17:04,Boat-3,Northern Reach Sailing,1,Upwind,23.044,16.762,13.746,43.33,221.759,14.481,2.793,20.527,78.422,123.086,539.391,none,starboard,2.161
